ImageName,Acceleration_X,Acceleration_Y,Acceleration_Z,Longitude,Latitude,Gyroscope_Y,Gyroscope_X,Gyroscope_Z
1683514900678447467.png,0.102174945,9.941933,0.5720226,116.8215430522653,39.93986485199327,1.7453292E-4 ,1.7453292E-5 ,2.6179937E-4
1683514900760355279.png,0.1039275,9.926658,0.5856026,116.8215430522653,39.93986485199327,-3.8397242E-4 ,1.7453292E-5 ,-3.3161257E-4
1683514900841639134.png,0.09516472,9.964236,0.6009733,116.8215430522653,39.93986485199327,4.0142573E-4 ,7.15585E-4 ,-3.4906585E-5
1683514900903422467.png,0.078730926,9.924703,0.5639207,116.8215430522653,39.93986485199327,-3.3161257E-4 ,1.7453292E-5 ,-3.3161257E-4
1683514900969917779.png,0.091793686,9.996607,0.58523864,116.8215430522653,39.93986485199327,-3.3161257E-4 ,4.363323E-4 ,-2.2689281E-4
1683514901045497467.png,0.09875603,9.958127,0.5747616,116.8215430522653,39.93986485199327,5.410521E-4 ,3.4906585E-5 ,-2.443461E-4
1683514901130600592.png,0.09391974,9.960099,0.5809195,116.8215430522653,39.93986485199327,-4.0142573E-4 ,-3.4906585E-5 ,-3.3161257E-4
1683514901194871425.png,0.09165004,9.914619,0.6036836,116.8215430522653,39.93986485199328,0.0011519173 ,3.6651915E-4 ,1.7453292E-4
1683514901260799029.png,0.11168472,9.952726,0.5835627,116.8215430522653,39.93986485199328,-2.0943952E-4 ,0.0 ,-3.1415926E-4
1683514901325347467.png,0.098545335,9.94785,0.5767536,116.8215430522653,39.93986485199328,-6.283185E-4 ,-6.283185E-4 ,-3.4906584E-4
1683514901394239134.png,0.08946653,9.961746,0.57207054,116.8215430522653,39.93986485199328,4.1887903E-4 ,-7.330383E-4 ,1.3962634E-4
1683514901481304238.png,0.10919475,9.908968,0.5980811,116.8215430522653,39.93986485199328,2.0943952E-4 ,1.7453292E-5 ,-6.1086525E-4
1683514901549969863.png,0.10868718,9.957638,0.57449347,116.8215430522653,39.93986485199328,-1.2217305E-4 ,1.5707963E-4 ,0.0
1683514901626554759.png,0.09300994,9.95918,0.57506806,116.8215430522653,39.93986485199328,-4.712389E-4 ,7.6794485E-4 ,-3.3161257E-4
1683514901694380800.png,0.081728466,9.979732,0.5765237,116.8215430522653,39.93986485199328,3.1415926E-4 ,8.726646E-5 ,-1.9198621E-4
1683514901764328717.png,0.089677215,9.9278555,0.5639111,116.8215430522653,39.93986485199328,1.2217305E-4 ,-1.7453292E-5 ,-3.3161257E-4
1683514901839897467.png,0.09900502,9.92161,0.56107634,116.8215430522653,39.93986485199328,-8.726646E-5 ,-3.4906585E-5 ,-3.4906584E-4
1683514901915693300.png,0.10181103,9.913919,0.60154796,116.8215430522653,39.93986485199328,-5.7595863E-4 ,2.7925268E-4 ,-3.4906584E-4
1683514902000169863.png,0.08146031,9.917435,0.5786498,116.8215430522653,39.93986485199328,2.7925268E-4 ,2.0943952E-4 ,-3.3161257E-4
1683514902060995383.png,0.089045145,9.985162,0.5748191,116.8215430522653,39.93986485199328,1.3962634E-4 ,-2.7925268E-4 ,2.7925268E-4
1683514902131972467.png,0.08706275,9.907696,0.5487702,116.8215430522653,39.93986485199328,-7.5049157E-4 ,1.0471976E-4 ,2.7925268E-4
1683514902199509967.png,0.07978437,9.927768,0.5583565,116.82153046852905,39.93987103913382,-4.712389E-4 ,-8.726646E-4 ,-3.3161257E-4
1683514902280814654.png,0.09994355,9.947975,0.5715247,116.82153046852905,39.93987103913382,-3.4906584E-4 ,4.5378561E-4 ,3.4906585E-5
1683514902363980279.png,0.107921034,9.910855,0.5867039,116.82153046852905,39.93987103913382,-4.0142573E-4 ,0.001256637 ,1.3962634E-4
1683514902441732883.png,0.083174564,9.961708,0.5775389,116.82153046852905,39.93987103913382,7.6794485E-4 ,-3.1415926E-4 ,3.4906585E-5
1683514902520883404.png,0.10168653,9.910683,0.5701264,116.82153046852905,39.93987103913382,-8.726646E-5 ,1.2217305E-4 ,-8.726646E-5
1683514902580353717.png,0.06558197,9.941012,0.60093504,116.82153046852905,39.93987103913382,6.981317E-4 ,4.0142573E-4 ,-3.6651915E-4
1683514902648980800.png,0.106503665,9.93203,0.5383793,116.82153046852905,39.93987103913382,-6.6322513E-4 ,1.5707963E-4 ,-3.4906585E-5
1683514902724929758.png,0.10941501,9.933609,0.5757289,116.82153046852905,39.93987103913382,8.726646E-5 ,2.9670598E-4 ,2.2689281E-4
1683514902806069342.png,0.071375936,9.921227,0.57994264,116.82153046852905,39.93987103913382,-2.6179937E-4 ,-6.981317E-4 ,-6.981317E-5
1683514902881374550.png,0.105833285,9.923986,0.55338615,116.82153046852905,39.93987103913382,-1.0471976E-4 ,-3.3161257E-4 ,-8.726646E-5
1683514902965400592.png,0.1023186,9.924262,0.587719,116.82153046852905,39.93987103913382,2.7925268E-4 ,-6.806784E-4 ,-8.726646E-5
1683514903041146946.png,0.11358093,9.936474,0.5447862,116.82153046852905,39.93987103913382,3.4906585E-5 ,6.457718E-4 ,-2.6179937E-4
1683514903094756842.png,0.10374554,9.90009,0.5675024,116.82153046852905,39.93987103913382,0.0 ,-5.2359875E-4 ,-2.9670598E-4
1683514903170434446.png,0.10279744,9.925182,0.57185024,116.82153046852905,39.93987103913382,-1.5707963E-4 ,1.5707963E-4 ,-2.443461E-4
1683514903242488092.png,0.09470504,9.935927,0.5508292,116.82151745998554,39.93988182719253,-2.9670598E-4 ,-3.1415926E-4 ,8.901179E-4
1683514903312918300.png,0.08488881,9.975241,0.591703,116.82151745998554,39.93988182719253,1.7453292E-5 ,-6.283185E-4 ,1.7453292E-4
1683514903402868821.png,0.10300813,9.933208,0.5763035,116.82151745998554,39.93988182719253,1.7453292E-5 ,-3.4906585E-5 ,1.9198621E-4
1683514903482386008.png,0.09468588,9.943905,0.59514105,116.82151745998554,39.93988182719253,-3.6651915E-4 ,-2.7925268E-4 ,8.726646E-5
1683514903554753196.png,0.09354624,9.998934,0.5780369,116.82151745998554,39.93988182719253,-4.886922E-4 ,-2.6179937E-4 ,0.0
1683514903620537050.png,0.072764575,9.929568,0.5716013,116.82151745998554,39.93988182719253,-4.1887903E-4 ,-1.2217305E-4 ,-2.443461E-4
1683514903695614133.png,0.09262687,9.916938,0.58113974,116.82151745998554,39.93988182719253,-8.2030473E-4 ,-2.9670598E-4 ,7.5049157E-4
1683514903760414654.png,0.085540034,9.981082,0.62988573,116.82151745998554,39.93988182719253,-1.7453292E-4 ,1.7453292E-5 ,-2.6179937E-4
1683514903830847987.png,0.095672294,9.928295,0.5986653,116.82151745998554,39.93988182719253,-1.9198621E-4 ,-4.5378561E-4 ,-1.0471976E-4
1683514903891397987.png,0.1016578,9.916189,0.56769395,116.82151745998554,39.93988182719253,-3.4906585E-5 ,0.0 ,-1.7453292E-5
1683514903962049029.png,0.0860093,9.978391,0.5750106,116.82151745998554,39.93988182719253,-3.1415926E-4 ,3.4906584E-4 ,-1.9198621E-4
1683514904023126633.png,0.081316665,9.9402275,0.5923734,116.82151745998554,39.93988182719253,-5.061455E-4 ,0.0 ,1.5707963E-4
1683514904090040175.png,0.06868485,9.968374,0.5746371,116.82151745998554,39.93988182719253,-3.6651915E-4 ,4.712389E-4 ,-1.5707963E-4
1683514904159850591.png,0.08301176,9.95647,0.5931778,116.82151745998554,39.93988182719253,9.424778E-4 ,1.0471976E-4 ,1.7453292E-4
1683514904229534966.png,0.08821196,9.913211,0.5703467,116.82151790157164,39.93988614921076,4.0142573E-4 ,-2.443461E-4 ,3.4906585E-5
1683514904299980279.png,0.10329543,9.9207,0.5555697,116.82151790157164,39.93988614921076,1.0471976E-4 ,-0.0011170107 ,-2.7925268E-4
1683514904365686008.png,0.0752737,9.991367,0.5603294,116.82151790157164,39.93988614921076,-3.3161257E-4 ,2.6179937E-4 ,0.0
1683514904438052154.png,0.08406521,9.922922,0.60829,116.82151790157164,39.93988614921076,-3.4906585E-5 ,-4.886922E-4 ,1.2217305E-4
1683514904501779237.png,0.090903044,9.901125,0.5671672,116.82151790157164,39.93988614921076,-5.7595863E-4 ,-0.0011170107 ,-2.9670598E-4
1683514904565080800.png,0.08575072,10.026353,0.6095637,116.82151790157164,39.93988614921076,-3.4906584E-4 ,1.5707963E-4 ,-6.981317E-5
1683514904639919341.png,0.0926556,9.936617,0.56548166,116.82151790157164,39.93988614921076,-1.0471976E-4 ,-5.235988E-5 ,3.4906585E-5
1683514904715590696.png,0.083050065,9.928639,0.5931012,116.82151790157164,39.93988614921076,-1.5707963E-4 ,-6.1086525E-4 ,-4.5378561E-4
1683514904796434446.png,0.105296984,9.908968,0.5641122,116.82151790157164,39.93988614921076,-7.5049157E-4 ,-4.712389E-4 ,4.1887903E-4
1683514904859741737.png,0.07833827,9.97296,0.56556785,116.82151790157164,39.93988614921076,-4.886922E-4 ,-0.0011519173 ,1.5707963E-4
1683514904929283404.png,0.07758171,9.9670725,0.6191884,116.82151790157164,39.93988614921076,-4.0142573E-4 ,5.410521E-4 ,-1.7453292E-4
1683514905001005279.png,0.09116162,9.92593,0.5747042,116.82151790157164,39.93988614921076,4.363323E-4 ,-3.1415926E-4 ,-3.4906584E-4
1683514905076695383.png,0.09585425,9.931732,0.57556605,116.82151790157164,39.93988614921076,1.7453292E-5 ,-3.4906585E-5 ,6.6322513E-4
1683514905141632362.png,0.09991482,9.917693,0.5583374,116.82151790157164,39.93988614921076,-6.6322513E-4 ,9.424778E-4 ,0.0
1683514905200098508.png,0.107796535,9.90463,0.5821166,116.82152101403636,39.939893406588915,5.5850536E-4 ,2.7925268E-4 ,2.2689281E-4
1683514905272374029.png,0.094503924,9.9096,0.5804311,116.82152101403636,39.939893406588915,2.2689281E-4 ,2.7925268E-4 ,1.0471976E-4
1683514905339084966.png,0.0873309,9.986436,0.5960796,116.82152101403636,39.939893406588915,-5.5850536E-4 ,6.981317E-5 ,-5.061455E-4
1683514905403639654.png,0.0787405,9.958777,0.5827966,116.82152101403636,39.939893406588915,3.6651915E-4 ,-5.061455E-4 ,-8.726646E-5
1683514905473023508.png,0.09679278,9.925661,0.53914547,116.82152101403636,39.939893406588915,5.5850536E-4 ,2.0943952E-4 ,-2.2689281E-4
1683514905548339133.png,0.09948386,9.943646,0.5774431,116.82152101403636,39.939893406588915,-1.3962634E-4 ,-2.9670598E-4 ,3.4906584E-4
1683514905634140695.png,0.08689036,9.907945,0.54502565,116.82152101403636,39.939893406588915,-2.2689281E-4 ,-4.1887903E-4 ,-4.1887903E-4
1683514905694799029.png,0.0905104,9.973412,0.6262657,116.82152101403636,39.939893406588915,9.773844E-4 ,-2.0943952E-4 ,-2.7925268E-4
1683514905767943820.png,0.098420836,9.929435,0.5980141,116.82152101403636,39.939893406588915,-1.7453292E-4 ,-1.7453292E-5 ,-1.2217305E-4
1683514905835341737.png,0.08469728,9.933294,0.5527541,116.82152101403636,39.939893406588915,-1.0471976E-4 ,-2.2689281E-4 ,-2.7925268E-4
1683514905911134445.png,0.10209833,9.990496,0.57987565,116.82152101403636,39.939893406588915,-3.8397242E-4 ,-2.6179937E-4 ,-2.2689281E-4
1683514905981044341.png,0.082513765,9.9699545,0.6042486,116.82152101403636,39.939893406588915,-5.235988E-5 ,-2.6179937E-4 ,5.061455E-4
1683514906050406320.png,0.09966582,9.910213,0.5524572,116.82152101403636,39.939893406588915,4.0142573E-4 ,-4.363323E-4 ,6.981317E-5
1683514906121265695.png,0.09845915,9.905099,0.6000061,116.82152101403636,39.939893406588915,-4.0142573E-4 ,-0.001012291 ,6.457718E-4
1683514906196644341.png,0.0805984,9.933609,0.5454662,116.82157880899425,39.94000310904548,-2.6179937E-4 ,-9.0757123E-4 ,1.7453292E-5
1683514906273905279.png,0.10408073,9.912081,0.596501,116.82157880899425,39.94000310904548,-5.9341197E-4 ,-3.8397242E-4 ,-2.7925268E-4
1683514906333416737.png,0.08657433,9.959524,0.60790694,116.82157880899425,39.94000310904548,2.0943952E-4 ,4.0142573E-4 ,-2.7925268E-4
1683514906411611529.png,0.08405563,9.956259,0.6224158,116.82157880899425,39.94000310904548,-4.5378561E-4 ,3.4906585E-5 ,-8.726646E-5
1683514906481028195.png,0.07681556,9.895561,0.56608504,116.82157880899425,39.94000310904548,-5.2359875E-4 ,-1.5707963E-4 ,4.712389E-4
1683514906552275070.png,0.09301952,9.989817,0.62520266,116.82157880899425,39.94000310904548,1.3962634E-4 ,-0.001553343 ,3.3161257E-4
1683514906634077154.png,0.08989748,9.96119,0.57784534,116.82157880899425,39.94000310904548,-5.5850536E-4 ,-3.1415926E-4 ,-2.7925268E-4
1683514906711206841.png,0.08432378,9.994968,0.61092365,116.82157880899425,39.94000310904548,-1.9198621E-4 ,2.443461E-4 ,-2.0943952E-4
1683514906804703195.png,0.101226844,9.9113245,0.5865219,116.82157880899425,39.94000310904548,-4.0142573E-4 ,-0.0010821042 ,9.0757123E-4
1683514906874355279.png,0.08596142,9.995074,0.6155205,116.82157880899425,39.94000310904548,-1.3962634E-4 ,-8.726646E-5 ,-2.0943952E-4
1683514906955672466.png,0.0873309,9.972127,0.6162675,116.82157880899425,39.94000310904548,-3.1415926E-4 ,-3.8397242E-4 ,5.7595863E-4
1683514907044697987.png,0.08747455,9.920758,0.5707393,116.82157880899425,39.94000310904548,-5.2359875E-4 ,1.3962634E-4 ,-1.7453292E-5
1683514907109733924.png,0.08946653,9.968719,0.64016163,116.82157880899425,39.94000310904548,6.6322513E-4 ,0.0 ,4.0142573E-4
1683514907174391737.png,0.08221688,9.896126,0.5584619,116.82157880899425,39.94000310904548,0.0010821042 ,-6.6322513E-4 ,-2.7925268E-4
1683514907243477674.png,0.09071151,9.91959,0.56119126,116.82152805126921,39.93990019229576,-5.5850536E-4 ,-6.6322513E-4 ,-1.7453292E-4
1683514907317159445.png,0.070207566,10.004401,0.61022455,116.82152805126921,39.93990019229576,0.0 ,6.981317E-5 ,1.7453292E-5
1683514907400144341.png,0.10064266,10.023154,0.62610286,116.82152805126921,39.93990019229576,-3.3161257E-4 ,-2.7925268E-4 ,-3.4906585E-5
1683514907470487049.png,0.07824251,9.937536,0.60132766,116.82152805126921,39.93990019229576,-2.9670598E-4 ,-4.712389E-4 ,1.7453292E-4
1683514907535050070.png,0.08581776,9.899086,0.553051,116.82152805126921,39.93990019229576,1.9198621E-4 ,-4.0142573E-4 ,-2.443461E-4
1683514907612171424.png,0.09718543,9.888053,0.56249374,116.82152805126921,39.93990019229576,7.5049157E-4 ,-4.363323E-4 ,-4.1887903E-4
1683514907701590174.png,0.09282798,9.940631,0.57506806,116.82152805126921,39.93990019229576,8.901179E-4 ,-7.6794485E-4 ,-8.726646E-5
1683514907765559445.png,0.06948931,9.981694,0.59754485,116.82152805126921,39.93990019229576,8.0285146E-4 ,6.981317E-5 ,-2.9670598E-4
1683514907840515174.png,0.08079951,9.9748955,0.60142344,116.82152805126921,39.93990019229576,-7.330383E-4 ,-1.7453292E-5 ,-1.0471976E-4
1683514907925181320.png,0.0888153,9.988791,0.5861197,116.82152805126921,39.93990019229576,0.00143117 ,3.4906585E-5 ,-2.7925268E-4
1683514907988138091.png,0.08834604,9.906862,0.5806992,116.82152805126921,39.93990019229576,-2.443461E-4 ,-0.0013613568 ,-2.2689281E-4
1683514908055432883.png,0.102213256,9.917953,0.58864796,116.82152805126921,39.93990019229576,-5.9341197E-4 ,3.3161257E-4 ,-2.7925268E-4
1683514908123897466.png,0.1025676,10.001893,0.62161136,116.82152805126921,39.93990019229576,-2.6179937E-4 ,-4.0142573E-4 ,-2.6179937E-4
1683514908192081841.png,0.09539457,9.956777,0.6101575,116.82152805126921,39.93990019229576,-6.1086525E-4 ,0.0 ,1.7453292E-4
1683514908261235487.png,0.088528,9.882526,0.60005397,116.82152805126921,39.93990019229576,2.6179937E-4 ,4.712389E-4 ,5.235988E-5
1683514908331777674.png,0.092703484,9.995246,0.61248463,116.82152805126921,39.93990019229576,3.4906584E-4 ,6.806784E-4 ,5.235988E-5
1683514908411949549.png,0.088604614,9.958595,0.58432883,116.82152805126921,39.93990019229576,-5.9341197E-4 ,3.4906585E-5 ,2.0943952E-4
1683514908484995382.png,0.08747455,9.998608,0.6220327,116.82152805126921,39.93990019229576,-0.0010646508 ,-1.3962634E-4 ,2.9670598E-4
1683514908557734445.png,0.07838616,9.916438,0.58717316,116.82152805126921,39.93990019229576,-6.981317E-5 ,1.2217305E-4 ,2.2689281E-4
1683514908634016737.png,0.078788385,9.903693,0.60803145,116.82152805126921,39.93990019229576,5.2359875E-4 ,-1.3962634E-4 ,-2.2689281E-4
1683514908700573507.png,0.09647675,9.906689,0.52982724,116.82152805126921,39.93990019229576,-3.4906584E-4 ,-1.0471976E-4 ,-1.2217305E-4
1683514908770682362.png,0.10090123,9.966554,0.6096499,116.82152805126921,39.93990019229576,4.0142573E-4 ,-5.9341197E-4 ,-5.9341197E-4
1683514908840443299.png,0.083749175,9.909736,0.58903104,116.82152805126921,39.93990019229576,7.853982E-4 ,2.9670598E-4 ,-2.2689281E-4
1683514908911749028.png,0.090433784,9.897256,0.5878914,116.82152805126921,39.93990019229576,-1.5707963E-4 ,-1.0471976E-4 ,2.443461E-4
1683514908973663612.png,0.08581776,10.006585,0.60880715,116.82152805126921,39.93990019229576,-5.235988E-5 ,1.9198621E-4 ,6.457718E-4
1683514909055224028.png,0.085358076,9.99151,0.59882814,116.82152805126921,39.93990019229576,8.2030473E-4 ,-3.6651915E-4 ,6.981317E-5
1683514909126570903.png,0.07769663,9.934253,0.5714097,116.82152805126921,39.93990019229576,-2.7925268E-4 ,-1.3962634E-4 ,-2.2689281E-4
1683514909206645382.png,0.10022128,9.947237,0.61078954,116.82152637198006,39.93990002814287,-5.410521E-4 ,-1.7453292E-5 ,-1.7453292E-4
1683514909277733924.png,0.08518569,9.91258,0.56690866,116.82152637198006,39.93990002814287,6.6322513E-4 ,6.1086525E-4 ,-3.4906585E-5
1683514909355637049.png,0.081910424,9.863728,0.5501971,116.82152637198006,39.93990002814287,3.4906584E-4 ,4.886922E-4 ,-6.6322513E-4
1683514909435416216.png,0.09704178,9.888838,0.5852099,116.82152637198006,39.93990002814287,1.7453292E-4 ,-1.2217305E-4 ,1.7453292E-5
1683514909501272466.png,0.09414958,9.970807,0.60076267,116.82152637198006,39.93990002814287,2.6179937E-4 ,-1.7453292E-4 ,5.2359875E-4
1683514909571008924.png,0.08259038,10.001375,0.61809665,116.82152637198006,39.93990002814287,-1.5707963E-4 ,2.7925268E-4 ,2.9670598E-4
1683514909642367257.png,0.095739335,9.917809,0.5936758,116.82152637198006,39.93990002814287,2.9670598E-4 ,1.7453292E-5 ,-2.2689281E-4
1683514909711165174.png,0.072573036,9.969034,0.57345915,116.82152637198006,39.93990002814287,-4.5378561E-4 ,-7.330383E-4 ,6.981317E-5
1683514909781776111.png,0.090845585,9.981801,0.6093626,116.82152637198006,39.93990002814287,-5.235988E-5 ,1.2217305E-4 ,-2.2689281E-4
1683514909859106320.png,0.08480262,9.950234,0.59007496,116.82152637198006,39.93990002814287,-5.9341197E-4 ,3.4906585E-5 ,3.4906585E-5
1683514909920195903.png,0.0867946,9.893541,0.5777783,116.82152637198006,39.93990002814287,-5.061455E-4 ,1.7453292E-4 ,0.0
1683514909997719861.png,0.09897629,9.915376,0.57605445,116.82152637198006,39.93990002814287,6.981317E-5 ,-2.6179937E-4 ,-1.7453292E-4
1683514910052449028.png,0.08946653,9.95328,0.57466584,116.82152637198006,39.93990002814287,9.5993106E-4 ,1.5707963E-4 ,3.8397242E-4
1683514910123959445.png,0.09511684,9.897095,0.600188,116.82152637198006,39.93990002814287,-7.853982E-4 ,-5.410521E-4 ,6.981317E-5
1683514910193386007.png,0.100499004,9.961679,0.58316046,116.82152637198006,39.93990002814287,4.0142573E-4 ,-6.981317E-5 ,-1.0471976E-4
1683514910276855278.png,0.08328948,9.944077,0.5675407,116.82152637198006,39.93990002814287,6.981317E-5 ,0.0 ,2.7925268E-4
1683514910333541736.png,0.08050264,9.947295,0.6120728,116.82152637198006,39.93990002814287,-2.0943952E-4 ,-1.3962634E-4 ,6.981317E-5
1683514910403351632.png,0.10534487,9.881856,0.56371,116.82152637198006,39.93990002814287,4.0142573E-4 ,-1.9198621E-4 ,2.0943952E-4
1683514910475547986.png,0.10477984,9.980939,0.56916875,116.82152637198006,39.93990002814287,-5.235988E-5 ,2.2689281E-4 ,-4.0142573E-4
1683514910560825590.png,0.07398083,9.975374,0.58188677,116.82152637198006,39.93990002814287,0.0 ,-3.6651915E-4 ,-6.6322513E-4
1683514910639856320.png,0.10859141,9.961746,0.58925134,116.82152637198006,39.93990002814287,-1.3962634E-4 ,-0.0011693706 ,-1.7453292E-4
1683514910707603195.png,0.06042007,9.9435215,0.60435396,116.82152637198006,39.93990002814287,0.0010471975 ,-1.7453292E-5 ,-2.2689281E-4
1683514910771502153.png,0.095203035,9.895685,0.5850471,116.82152637198006,39.93990002814287,0.0010471975 ,-2.0943952E-4 ,-6.6322513E-4
1683514910844942257.png,0.09572975,9.921523,0.5554643,116.82152637198006,39.93990002814287,-3.4906584E-4 ,-7.15585E-4 ,6.981317E-5
1683514910913883924.png,0.10491391,9.976591,0.59084105,116.82152637198006,39.93990002814287,-1.3962634E-4 ,-6.981317E-5 ,5.2359875E-4
1683514910993650590.png,0.09082643,9.985546,0.6003987,116.82152637198006,39.93990002814287,3.3161257E-4 ,-1.7453292E-5 ,6.981317E-5
1683514911061209965.png,0.08875784,9.974389,0.58874375,116.82152637198006,39.93990002814287,6.283185E-4 ,-1.3962634E-4 ,6.981317E-5
1683514911127698507.png,0.09159258,9.949229,0.56331736,116.82152637198006,39.93990002814287,-3.4906585E-5 ,-5.7595863E-4 ,2.0943952E-4
1683514911212858403.png,0.10561302,9.897869,0.59192324,116.82152637198006,39.93990002814287,-5.2359875E-4 ,-0.0011519173 ,-2.2689281E-4
1683514911286995903.png,0.09988609,9.959429,0.5813217,116.82152637198006,39.93990002814287,-8.726646E-5 ,-1.7453292E-4 ,7.15585E-4
1683514911352759965.png,0.08957187,9.984893,0.589893,116.82152637198006,39.93990002814287,1.7453292E-4 ,2.7925268E-4 ,-1.2217305E-4
1683514911415409445.png,0.09729078,9.877146,0.59795666,116.82152637198006,39.93990002814287,-2.6179937E-4 ,-0.0016580628 ,-1.7453292E-4
